long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
30.75;-23.75;1987;4.9894;2.52294;1.34949;0.10838;0.229812;1.58732;12.7718;3047
31.25;-21.75;1987;5.04392;2.72522;1.51872;0.0287997;0.196274;1.27331;9.01916;2026
32.25;-22.75;1987;3.86152;1.92595;1.14757;0.344904;0.0101747;1.7511;8.91481;6229
31.25;-22.25;1987;3.25322;1.72293;0.960852;0.248114;0.0080307;1.47812;5.55298;5868
30.75;-23.25;1987;3.60918;1.91732;0.969078;0.113322;0.323085;2.01334;17.6729;3949
32.25;-21.75;1987;2.89489;1.68655;0.872745;0.0363809;0.380572;2.55636;17.5618;2291
30.75;-21.75;1987;2.74281;1.54805;0.821901;0.246989;0.00239065;1.28842;5.47593;6985
31.25;-23.25;1987;2.78509;1.5896;0.76628;0.240974;0.173433;1.62348;11.799;4608
32.25;-25.25;1987;2.58112;1.81999;0.722866;0.0440274;0.46037;2.96755;23.7744;2874
32.25;-22.25;1987;2.76963;1.28341;0.334038;0.113026;0.403813;2.42585;15.829;3177
30.75;-22.25;1987;3.20545;1.80426;0.930723;0.320316;0.0600899;1.40703;7.5782;5605
31.75;-23.75;1987;3.02279;1.65866;0.886996;0.128307;0.0960998;1.17967;5.79138;3134
31.75;-22.25;1987;3.30972;1.76951;1.03842;0.293204;0.0572944;1.51106;8.12779;5248
31.75;-22.75;1987;2.72667;1.46481;0.837039;0.2363;0.0439138;1.39016;5.82193;5201
31.75;-21.75;1987;2.02733;0.93809;0.534216;0.0387742;0.961226;3.33755;44.031;4771
30.75;-24.75;1988;3.49137;2.45811;0.315659;0.161557;0.00319711;0.70526;3.18496;3054
31.25;-24.25;1988;1.15939;0.859783;0.349967;0.0305129;0.765929;2.2799;33.9293;1805
31.75;-24.75;1988;1.14558;0.843799;0.479549;0.0486099;0.283926;1.77936;15.8085;2497
32.25;-24.75;1988;1.15544;0.71854;0.311433;0.0110076;0.9633;2.83554;47.695;3103
30.75;-24.25;1988;1.69226;1.41582;0.762526;0.193558;0.0291275;1.85022;8.26945;3919
30.75;-25.25;1988;3.16566;2.21148;0.780673;0.146754;0.00381852;1.00235;3.15184;4222
31.25;-24.75;1988;1.09795;0.731868;0.176825;0.323929;0.331638;2.26093;16.7183;3865
31.75;-23.25;1988;2.34309;1.39242;0.803544;0.219632;0.076368;2.05626;6.26723;4419
31.75;-25.25;1988;1.06646;0.857983;0.378831;0.0294614;0.601189;2.66208;32.8423;2477
31.25;-23.75;1988;1.63185;0.888307;0.369403;0.0991695;0.187062;1.28791;7.35601;3074
32.25;-23.75;1988;1.38181;0.742641;0.560912;0.286934;0.123221;1.91722;8.812;4510
31.25;-25.25;1988;0.965818;0.726746;0.218356;0.356455;0.485926;2.66096;23.9797;4839
31.75;-24.25;1988;1.20311;0.853075;0.550901;0.397143;0.00132022;1.51024;8.70867;5202
32.25;-24.25;1988;1.50532;1.00817;0.423995;0.0555811;0.694389;1.75876;21.2576;4671
31.25;-22.75;1988;3.66583;1.80874;1.12391;0.242289;0.0366499;1.63741;5.48484;5458
30.75;-22.75;1988;3.43231;1.96753;1.04851;0.0524208;0.397037;1.88276;20.7056;2620
32.25;-23.25;1988;2.95649;1.51054;0.98305;0.255365;0.293817;1.51211;13.4507;4003
30.75;-23.75;1988;2.98076;1.48415;0.96919;0.111229;0.220801;1.58732;12.7718;3563
31.25;-21.75;1988;2.35705;1.54642;0.932986;0.0309759;0.18787;1.27331;9.01916;2370
32.25;-22.75;1988;3.00417;1.32542;0.967447;0.347177;0.0100778;1.7511;8.91481;6274
31.25;-22.25;1988;3.10619;1.604;0.934791;0.261328;0.00816507;1.47812;5.80142;5860
30.75;-23.25;1988;2.48806;1.42101;0.766891;0.104983;0.281199;2.01334;17.6729;3696
32.25;-21.75;1988;3.20608;1.74718;0.346268;0.036609;0.364795;2.55636;17.5618;2345
30.75;-21.75;1988;2.42102;1.32193;0.737722;0.269281;0.00261407;1.28842;5.83089;6928
31.25;-23.25;1988;1.48986;0.70169;0.555223;0.244692;0.173798;1.62348;11.799;4723
32.25;-25.25;1988;1.0859;0.846884;0.491852;0.0453199;0.472865;2.96755;24.0068;2962
32.25;-22.25;1988;3.06133;1.55512;0.866314;0.108346;0.387108;2.42585;15.829;3328
31.75;-23.75;1988;1.53641;0.836006;0.58511;0.134998;0.0958634;1.17967;6.19812;3240
30.75;-22.25;1988;2.96219;1.56908;0.886305;0.329115;0.0626761;1.40703;7.92336;5758
31.75;-22.25;1988;2.68137;1.65378;0.853685;0.290734;0.0544139;1.51106;8.12779;5508
31.75;-22.75;1988;3.11988;1.64721;0.983545;0.243898;0.0433343;1.39016;5.82193;5160
31.75;-21.75;1988;2.26316;1.35097;0.544635;0.0386648;0.961335;3.33755;44.031;5289
31.25;-24.25;1989;1.54473;1.08254;0.476521;0.0303626;0.74936;2.2799;33.9293;1953
30.75;-24.75;1989;3.83475;2.81849;0.395694;0.1546;0.00315659;0.70526;3.18496;2987
31.75;-24.75;1989;3.09703;1.21091;0.954233;0.0509764;0.290653;1.77936;15.8085;2710
32.25;-24.75;1989;2.3337;1.55553;0.604832;0.0109128;0.96098;3.65196;47.695;2986
30.75;-24.25;1989;4.1136;2.49896;1.22159;0.207377;0.0241465;1.85022;8.26945;4072
30.75;-25.25;1989;4.00247;2.845;0.539455;0.147792;0.00387129;1.00235;3.15184;4111
31.25;-24.75;1989;1.35355;0.899229;0.519635;0.319866;0.330628;2.26093;16.7183;3823
31.75;-23.25;1989;1.96236;1.34001;0.612423;0.234556;0.0819672;2.05626;6.26723;4241
31.75;-25.25;1989;1.59852;1.1912;0.604523;0.0297678;0.593999;2.66208;32.8423;2204
31.25;-23.75;1989;2.82079;1.45429;0.843;0.099885;0.182051;1.28791;7.35601;3273
32.25;-23.75;1989;2.0396;1.33705;0.684699;0.299774;0.132049;2.33123;10.5187;4341
31.25;-25.25;1989;1.429;1.06661;0.343383;0.359952;0.503275;2.66096;24.9735;4897
31.75;-24.25;1989;2.88935;1.88013;0.969463;0.416099;0.00147305;2.16384;9.95931;5042
32.25;-24.25;1989;1.8957;1.40158;0.445361;0.0563194;0.720456;3.24009;23.8195;4218
31.25;-22.75;1989;2.3173;1.28114;0.769892;0.253529;0.0374076;1.63741;6.23161;5227
30.75;-22.75;1989;2.0959;1.21091;0.391135;0.0535798;0.392348;1.89298;20.7297;1951
32.25;-23.25;1989;2.02032;1.15336;0.834204;0.248306;0.278319;2.21021;13.4507;3904
30.75;-23.75;1989;3.78996;2.06252;1.15793;0.116782;0.218473;1.58732;12.7718;3672
31.25;-21.75;1989;2.92745;1.63732;1.00786;0.0340999;0.185434;1.27331;6.73736;2379
32.25;-22.75;1989;1.84706;1.24527;0.648742;0.351993;0.00998677;2.44494;8.91481;5964
31.25;-22.25;1989;2.45878;1.32218;0.765617;0.270943;0.00809509;1.41666;6.3084;5494
30.75;-23.25;1989;3.73486;2.03106;1.05743;0.0996496;0.243998;1.50565;11.2681;3548
32.25;-21.75;1989;3.44001;1.84911;1.04188;0.0368796;0.343694;2.55636;17.5618;2590
30.75;-21.75;1989;2.11327;1.21081;0.69032;0.288213;0.00282365;1.28842;6.1301;6475
31.25;-23.25;1989;1.58654;0.937535;0.226473;0.240466;0.168465;1.62348;11.799;4262
32.25;-25.25;1989;3.0964;2.15987;0.967845;0.0467175;0.487456;2.96755;26.0577;2669
32.25;-22.25;1989;3.13793;1.67294;0.965054;0.101977;0.360395;1.58243;15.829;2595
31.75;-23.75;1989;2.321;1.36613;0.682609;0.143961;0.0971471;1.17967;6.94092;3235
30.75;-22.25;1989;2.00669;1.09695;0.653951;0.335771;0.0650238;1.30615;8.36971;5330
31.75;-22.25;1989;2.73956;1.27656;0.793695;0.288521;0.0511708;1.51106;8.12779;5034
31.75;-22.75;1989;2.30631;1.32867;0.730832;0.252676;0.0428753;1.47884;6.24412;5070
31.75;-21.75;1989;1.51545;1.09031;0.393828;0.0385756;0.961424;2.51902;44.5678;4465
31.25;-24.25;1990;1.09236;0.911236;0.313073;0.0302196;0.733577;2.2799;33.9293;1818
30.75;-24.75;1990;3.13956;2.27259;0.801646;0.146785;0.00306746;0.70526;3.18496;3166
31.75;-24.75;1990;1.19613;0.957481;0.477325;0.0531582;0.297001;1.68972;15.8085;2760
32.25;-24.75;1990;1.06415;0.823716;0.213667;0.0108286;0.960574;3.65196;48.5062;3058
30.75;-24.25;1990;3.5778;2.08053;0.956411;0.218165;0.0184801;1.85022;8.26945;4013
30.75;-25.25;1990;3.66844;2.6285;0.303008;0.140394;0.00366121;1.00235;3.15184;4262
31.25;-24.75;1990;1.27888;1.12447;0.388928;0.316438;0.330248;2.26093;16.7183;3880
31.75;-23.25;1990;1.28995;0.858838;0.381375;0.24219;0.0863227;2.05626;6.41044;4363
31.75;-25.25;1990;1.07786;1.02008;0.356203;0.0300763;0.585457;2.40532;32.8423;2094
31.25;-23.75;1990;2.02081;1.45131;0.613583;0.105511;0.187841;1.28791;7.35601;3266
32.25;-23.75;1990;0.714649;0.546312;0.20683;0.323333;0.148141;2.9977;11.933;4681
31.25;-25.25;1990;1.23546;1.07788;0.253691;0.363202;0.520156;2.66096;25.9924;5485
32.25;-24.25;1990;0.92157;0.696325;0.140057;0.0572864;0.7497;3.71775;24.9292;4640
31.75;-24.25;1990;1.12098;0.80333;0.309671;0.437679;0.00168124;2.71211;10.8277;5135
31.25;-22.75;1990;1.22626;0.81469;0.428592;0.270724;0.0402807;1.63741;6.83961;4958
30.75;-22.75;1990;1.70592;1.01919;0.464487;0.0548558;0.385741;1.89298;20.7297;1745
32.25;-23.25;1990;0.339684;0.267006;0.235018;0.247333;0.268155;2.63878;13.4507;4099
30.75;-23.75;1990;2.42954;1.40558;0.74544;0.123958;0.223199;1.58732;12.7718;3552
31.25;-21.75;1990;2.40722;1.38251;0.743106;0.037747;0.188985;1.27331;6.86346;2417
32.25;-22.75;1990;1.57985;1.02035;0.457478;0.354108;0.00980229;2.44494;8.91481;6029
31.25;-22.25;1990;0.904838;0.539238;0.17481;0.279405;0.00807927;1.41666;6.65789;5425
30.75;-23.25;1990;2.5823;1.42476;0.836747;0.101411;0.235843;1.50565;11.2681;3334
32.25;-21.75;1990;2.80688;1.81191;0.339017;0.0368977;0.317771;2.55636;17.5618;2174
30.75;-21.75;1990;1.78752;1.02132;0.189201;0.286836;0.00278243;1.28842;6.45809;6181
31.25;-23.25;1990;1.7181;0.991714;0.427189;0.234652;0.160048;1.62348;11.799;4025
32.25;-25.25;1990;0.738623;0.640747;0.202661;0.0480981;0.484501;3.27532;26.6251;2127
32.25;-22.25;1990;2.35863;1.49621;0.53577;0.0964571;0.332621;1.58243;15.829;2557
31.75;-23.75;1990;1.4058;1.02214;0.455033;0.157626;0.103713;1.35767;7.75874;3237
30.75;-22.25;1990;1.07255;0.558373;0.347378;0.342129;0.0673691;1.30615;8.66259;5021
31.75;-22.25;1990;1.59373;0.86927;0.489805;0.293708;0.049327;1.51106;7.91767;4832
31.75;-22.75;1990;0.9872;0.60151;0.227292;0.254016;0.0407918;1.47884;6.51494;4894
31.75;-21.75;1990;1.90022;1.03437;0.414907;0.0384059;0.961594;2.51902;44.5678;3981
31.25;-24.25;1991;2.45308;1.59872;0.660514;0.029962;0.716285;2.09469;33.9293;1742
30.75;-24.75;1991;3.8496;2.84988;1.09477;0.141014;0.00302067;0.670607;3.18496;3192
31.75;-24.75;1991;2.09684;1.41304;0.40072;0.0558165;0.31197;1.68972;14.7596;2481
32.25;-24.75;1991;2.15982;1.46971;0.483767;0.010758;0.960603;3.65196;48.9824;2959
30.75;-24.25;1991;3.78305;2.00912;1.18184;0.233572;0.0175951;1.85022;7.11362;3987
30.75;-25.25;1991;4.33105;3.07795;1.14316;0.132919;0.00334179;1.00235;3.15184;4287
31.25;-24.75;1991;2.58353;1.78656;0.66761;0.308165;0.321399;2.26093;16.7183;3404
31.75;-23.25;1991;1.55144;1.02993;0.299278;0.233143;0.0825488;1.89862;6.57128;3944
31.75;-25.25;1991;2.05064;1.72224;0.589162;0.0303997;0.575471;2.40532;32.8423;2243
31.25;-23.75;1991;2.56841;1.53547;0.775863;0.109618;0.190752;1.28791;7.35601;3397
32.25;-23.75;1991;1.881;1.21179;0.547499;0.338472;0.160421;2.9977;12.1175;4617
31.25;-25.25;1991;2.08921;1.58041;0.414729;0.366527;0.536843;2.66096;26.5563;5458
31.75;-24.25;1991;3.22026;1.84754;0.940636;0.451872;0.00186019;2.71211;10.9064;4908
32.25;-24.25;1991;2.79066;1.76994;0.66539;0.0577783;0.771902;3.71775;24.9292;4309
31.25;-22.75;1991;2.15501;1.26563;0.629274;0.269883;0.0400239;1.35128;6.8653;4999
30.75;-22.75;1991;3.15456;1.97722;0.839916;0.0562914;0.3935;1.89298;20.7297;2280
32.25;-23.25;1991;1.57498;1.05126;0.310236;0.24274;0.254451;2.63878;13.4507;4079
30.75;-23.75;1991;2.74613;1.64292;0.813395;0.129979;0.225892;1.58732;12.7718;3700
31.25;-21.75;1991;2.55335;1.40631;0.799952;0.0420027;0.196468;0.893575;7.32974;2522
32.25;-22.75;1991;1.77056;1.19672;0.779022;0.356146;0.00958875;2.44494;8.91481;5677
31.25;-22.25;1991;2.64488;1.33456;0.642029;0.291849;0.00841295;1.41666;6.65789;5700
30.75;-23.25;1991;3.57689;2.03362;0.464633;0.104844;0.236807;1.50565;11.2681;2958
32.25;-21.75;1991;3.54697;1.81642;0.948379;0.0371173;0.288876;2.55636;17.5618;2283
30.75;-21.75;1991;2.48496;1.2966;0.618665;0.288659;0.00270193;1.28842;6.45809;6622
31.25;-23.25;1991;2.36046;1.37783;0.692636;0.228697;0.150564;1.62348;11.799;4194
32.25;-25.25;1991;1.63424;1.20783;0.306091;0.0495343;0.48079;3.37079;26.6251;2345
32.25;-22.25;1991;4.12635;2.17391;1.2998;0.0914407;0.303153;1.58243;15.829;2409
31.75;-23.75;1991;2.13531;1.30601;0.711605;0.164063;0.106245;1.35767;7.85729;3126
30.75;-22.25;1991;1.58817;0.966725;0.451634;0.362605;0.0728473;1.30615;8.79253;4921
31.75;-22.25;1991;3.59002;1.95012;0.949163;0.299438;0.0479672;1.51106;7.91767;4609
31.75;-22.75;1991;2.7165;1.36352;0.6796;0.259243;0.0401395;1.47884;6.51494;4700
31.75;-21.75;1991;3.17305;1.86235;0.633012;0.0381898;0.96181;2.51902;44.5678;3888
31.25;-24.25;1992;3.27293;2.12219;0.79204;0.0297839;0.700921;2.09469;33.9293;1595
30.75;-24.75;1992;4.72967;3.68951;1.3025;0.138074;0.00302075;0.723656;3.18496;3337
31.75;-24.75;1992;2.96497;2.01466;0.820468;0.057937;0.321184;1.68972;14.7596;2334
32.25;-24.75;1992;3.4414;2.25552;0.766225;0.0107765;0.959715;3.65196;49.9705;2630
30.75;-24.25;1992;4.7537;2.6785;0.620165;0.234804;0.0170907;1.85022;7.40601;3883
30.75;-25.25;1992;5.11409;3.93881;0.354163;0.128459;0.00308655;1.00235;2.73246;4487
31.25;-24.75;1992;3.9089;2.55012;1.0218;0.301348;0.311882;2.26093;16.7183;3289
31.75;-25.25;1992;1.96342;1.72022;0.523428;0.0308424;0.568584;2.76034;32.8423;2477
31.75;-23.25;1992;3.43542;2.00112;0.936103;0.22486;0.0772718;1.89862;6.57128;3936
31.25;-23.75;1992;3.59503;2.02113;0.536299;0.109178;0.185144;1.28791;7.35601;3160
32.25;-23.75;1992;3.23451;2.00549;0.805529;0.355941;0.173189;2.9977;12.1197;4407
31.25;-25.25;1992;1.77782;1.43614;0.375162;0.369193;0.553281;3.21651;28.2013;6534
31.75;-24.25;1992;4.25215;2.46051;1.21447;0.48203;0.0021096;2.71211;11.3964;4811
32.25;-24.25;1992;3.26668;2.26875;0.628536;0.0585529;0.796637;3.71775;25.355;3934
31.25;-22.75;1992;3.41739;1.59361;0.866937;0.273593;0.0402197;1.35128;6.8653;4963
30.75;-22.75;1992;3.58996;2.00475;0.887272;0.0578089;0.402331;1.89298;20.7297;2173
32.25;-23.25;1992;4.0197;2.34983;1.14491;0.237302;0.240337;2.63878;13.4507;4001
30.75;-23.75;1992;3.07842;1.77058;0.7555;0.135594;0.228285;1.58258;12.7718;3663
31.25;-21.75;1992;1.8583;1.2817;0.681498;0.0468592;0.208621;1.0349;8.07002;2595
32.25;-22.75;1992;1.53811;1.08039;0.341505;0.346921;0.00901674;2.44494;8.91481;6351
31.25;-22.25;1992;3.07505;1.54779;0.825768;0.305883;0.00883449;1.41666;6.65789;5913
30.75;-23.25;1992;3.51729;1.87608;0.931764;0.104564;0.227289;1.50565;11.2681;3056
32.25;-21.75;1992;3.74338;1.76807;0.333819;0.0382876;0.268028;2.55636;15.9499;1650
30.75;-21.75;1992;2.81839;1.34792;0.757195;0.298368;0.00268747;1.28842;6.45809;6442
31.25;-23.25;1992;3.26156;1.83571;0.92021;0.232431;0.146905;1.62348;10.5354;4089
32.25;-25.25;1992;3.79655;2.42609;1.0095;0.0506418;0.467651;3.37079;26.6251;2487
32.25;-22.25;1992;2.06662;1.33032;0.849532;0.0905372;0.280384;2.22521;15.829;3067
31.75;-23.75;1992;4.35144;2.41775;1.16622;0.173548;0.11111;1.35767;7.85729;3145
30.75;-22.25;1992;2.45085;1.20172;0.637565;0.380667;0.0783273;1.30615;8.94996;4910
31.75;-22.25;1992;2.67312;1.75461;0.912429;0.304899;0.0469487;1.51106;7.91767;4517
31.75;-22.75;1992;3.17996;1.63077;0.964735;0.271554;0.0409651;1.47884;6.51494;4896
31.75;-21.75;1992;2.35372;1.52427;0.471732;0.0380069;0.961993;2.70044;44.5678;3913
31.25;-24.25;1993;2.04109;1.51377;0.589604;0.0295792;0.686343;2.09469;33.9293;1439
30.75;-24.75;1993;3.97658;3.22503;1.24564;0.134934;0.0030166;0.723656;3.18496;3273
31.75;-24.75;1993;2.76458;1.91042;0.838257;0.0603902;0.341493;1.68972;14.7596;2758
32.25;-24.75;1993;2.41674;1.77237;0.584278;0.0108743;0.957536;3.65196;49.9705;2820
30.75;-24.25;1993;3.80642;2.11952;1.09898;0.233678;0.0155833;1.16496;7.40601;3686
30.75;-25.25;1993;3.8043;2.82821;1.02351;0.128422;0.00293257;1.00235;2.73246;4736
31.25;-24.75;1993;3.57859;2.28478;1.06471;0.295141;0.302431;2.26093;16.7183;3789
31.75;-25.25;1993;2.14926;1.65362;0.649221;0.0312948;0.562232;2.76034;32.8423;2980
31.75;-23.25;1993;3.72196;2.25405;0.275837;0.212038;0.0702984;1.89862;6.57128;4072
31.25;-23.75;1993;2.91137;1.76391;0.849208;0.108609;0.17613;1.25306;7.35601;3092
32.25;-23.75;1993;1.08382;0.746482;0.515639;0.372247;0.186394;2.9977;12.6213;4624
31.25;-25.25;1993;1.83723;1.49662;0.412116;0.371159;0.568211;3.21651;28.8787;6102
31.75;-24.25;1993;2.36958;1.6655;0.773605;0.511359;0.00238707;2.71211;11.9638;4715
32.25;-24.25;1993;2.62618;1.76006;0.596709;0.0592702;0.820424;3.71775;25.5092;4163
31.25;-22.75;1993;3.55001;1.84495;1.02182;0.284107;0.0414865;1.35128;6.8653;5267
30.75;-22.75;1993;3.06646;1.80564;0.834812;0.0585582;0.399791;1.89298;20.7297;1989
32.25;-23.25;1993;3.09273;1.74854;1.09917;0.232221;0.226164;2.63878;13.4507;4336
30.75;-23.75;1993;2.9466;1.70542;0.922661;0.140463;0.229962;1.4658;12.5115;3610
31.25;-21.75;1993;1.95849;1.36407;0.6967;0.0517409;0.222779;1.16026;8.75265;3032
32.25;-22.75;1993;2.71874;1.68622;0.343023;0.330002;0.00807782;2.44494;8.91481;7043
31.25;-22.25;1993;2.84885;1.42823;0.630193;0.307169;0.00886941;1.41666;6.65789;6375
30.75;-23.25;1993;3.2114;2.11024;1.02518;0.104972;0.217595;1.50565;11.2681;3288
32.25;-21.75;1993;3.30913;1.97094;0.794445;0.038419;0.235475;1.39693;15.8465;1786
30.75;-21.75;1993;2.15327;1.17622;0.432136;0.303786;0.00262096;1.28842;6.45809;6713
31.25;-23.25;1993;2.99861;2.10225;0.977909;0.241442;0.147611;1.62348;10.5354;4300
32.25;-25.25;1993;2.38362;1.8163;0.869795;0.0519639;0.457975;3.37079;26.6251;3084
32.25;-22.25;1993;1.38019;1.12825;0.533552;0.0902709;0.260611;2.42131;15.829;3760
31.75;-23.75;1993;3.14097;1.73603;1.04862;0.182757;0.116326;1.35767;7.85729;3093
30.75;-22.25;1993;2.416;1.35575;0.809657;0.394626;0.0831943;1.30615;9.0115;4981
31.75;-22.25;1993;3.39274;2.04776;1.14103;0.309038;0.0460522;1.51106;7.91767;4835
31.75;-22.75;1993;3.27439;1.86911;1.01233;0.271316;0.0399295;1.47884;6.51494;4889
31.75;-21.75;1993;1.02936;0.907283;0.22942;0.0378533;0.962147;2.86747;44.8828;5480
31.25;-24.25;1994;1.68136;1.3456;0.440105;0.0293582;0.674546;2.09469;30.159;1669
30.75;-24.75;1994;3.22693;2.77069;0.994843;0.132667;0.00305325;0.723656;3.18496;3194
31.75;-24.75;1994;3.20125;2.28435;0.807214;0.0629151;0.36336;1.7887;14.7596;2973
32.25;-24.75;1994;2.1407;1.68279;0.448671;0.0109758;0.957056;3.65196;49.9705;3237
30.75;-24.25;1994;2.64529;1.97484;0.461717;0.241434;0.0153411;1.16496;7.40601;3521
30.75;-25.25;1994;3.16578;2.72363;0.873625;0.130902;0.0027963;1.00235;2.73246;4535
31.25;-24.75;1994;2.97098;2.16309;0.849941;0.289812;0.293664;2.26093;16.7183;3387
31.75;-25.25;1994;2.54778;1.96363;0.215487;0.0318173;0.550598;2.76034;32.8423;2790
31.75;-23.25;1994;6.10941;3.25756;1.24917;0.200285;0.0628186;1.89862;6.57128;4116
31.25;-23.75;1994;3.27249;2.06392;0.889202;0.109088;0.167309;1.25306;7.35601;3547
32.25;-23.75;1994;1.93582;1.27123;0.585604;0.38746;0.199395;2.9977;12.8147;5216
32.25;-24.25;1994;2.69904;1.89473;0.534669;0.0599073;0.842793;3.71775;25.5092;4126
31.75;-24.25;1994;1.91398;1.4535;0.569371;0.538948;0.00267493;2.71211;12.287;5100
31.25;-25.25;1994;1.65326;1.55456;0.334308;0.372687;0.58268;3.21651;29.7869;5997
31.25;-22.75;1994;3.99733;2.24058;1.01579;0.301675;0.0441891;1.41848;6.8653;5092
30.75;-22.75;1994;4.83543;2.88677;1.29759;0.0595209;0.397159;1.89298;20.7297;2023
32.25;-23.25;1994;4.14025;2.30999;1.2194;0.228262;0.212772;2.63878;13.4507;4358
30.75;-23.75;1994;2.88695;2.04699;0.790269;0.146954;0.238765;1.4658;12.5712;3626
31.25;-21.75;1994;2.81722;2.03456;0.740373;0.0571992;0.24091;1.1843;9.49464;3075
32.25;-22.75;1994;5.22708;3.02509;1.17776;0.32777;0.00755798;2.44494;8.74609;6742
31.25;-22.25;1994;3.63541;2.204;0.828287;0.308878;0.00888993;1.63519;6.65789;6336
30.75;-23.25;1994;2.58483;1.84611;0.538874;0.100838;0.198931;1.50565;11.2681;2927
32.25;-21.75;1994;3.77637;2.4319;0.865571;0.0394868;0.211366;1.39693;14.5225;1866
30.75;-21.75;1994;2.64221;1.5693;0.687724;0.296612;0.00247446;1.28842;6.45809;6631
31.25;-23.25;1994;2.67614;2.03505;0.847758;0.249354;0.15002;1.62348;10.5354;4446
32.25;-25.25;1994;3.20778;2.30089;0.815526;0.0534365;0.45243;3.37079;26.6251;3091
32.25;-22.25;1994;3.30208;2.16099;0.726605;0.0939688;0.255056;2.42131;12.0063;3898
31.75;-23.75;1994;2.50688;1.74063;0.775338;0.194581;0.123847;1.35767;7.85729;3468
30.75;-22.25;1994;2.69767;1.84119;0.716617;0.408414;0.0884785;1.30615;9.589;5003
31.75;-22.25;1994;4.28901;2.60859;1.04939;0.314961;0.0455484;1.84276;8.42707;4867
31.75;-22.75;1994;4.46223;2.45117;1.15788;0.273968;0.0389179;1.47884;6.51494;4976
31.75;-21.75;1994;1.84252;1.45819;0.378302;0.0376209;0.962379;4.35619;47.1947;5554
31.25;-24.25;1995;1.2595;0.954689;0.183421;0.0292467;0.662846;2.09469;30.4165;1738
30.75;-24.75;1995;2.49321;2.14939;0.25357;0.126995;0.00296164;0.723656;3.18496;3086
31.75;-24.75;1995;1.2665;0.861033;0.444573;0.0650895;0.38328;1.7887;14.9553;2873
32.25;-24.75;1995;1.03362;0.835331;0.261497;0.0110567;0.956286;3.65196;49.9705;3034
30.75;-24.25;1995;1.64677;1.09229;0.580996;0.247329;0.0152743;1.16496;7.40601;4018
30.75;-25.25;1995;2.50091;2.09643;0.743652;0.13035;0.00254247;0.994539;2.73246;4266
31.25;-24.75;1995;1.14341;0.8644;0.407939;0.284244;0.284201;2.26093;16.7183;3426
31.75;-25.25;1995;1.16525;0.796514;0.270882;0.0323391;0.534139;2.76034;32.8423;2691
31.75;-23.25;1995;1.56122;0.862347;0.575037;0.1994;0.0588726;1.89862;6.57128;4313
31.25;-23.75;1995;1.65298;0.984815;0.205556;0.109962;0.16087;1.22539;6.11137;3328
32.25;-23.75;1995;1.14093;0.889474;0.362739;0.400039;0.211327;2.9977;12.8243;4985
32.25;-24.25;1995;1.71379;1.27153;0.362702;0.0603557;0.861859;3.71775;25.5092;3910
31.75;-24.25;1995;1.14449;0.957895;0.194892;0.551664;0.0028713;2.71211;12.4969;4990
31.25;-25.25;1995;1.06336;0.909702;0.156079;0.369815;0.586096;3.21651;29.7869;4993
31.25;-22.75;1995;0.908409;0.57354;0.371353;0.315097;0.0465182;1.41848;6.8653;5108
30.75;-22.75;1995;0.984023;0.825643;0.430761;0.0605321;0.394114;1.89298;20.7297;2319
32.25;-23.25;1995;1.30669;1.07841;0.539823;0.234328;0.213915;2.63878;10.6062;4251
30.75;-23.75;1995;1.03189;0.753719;0.338815;0.156195;0.259588;1.4658;12.5712;3743
31.25;-21.75;1995;1.64033;1.14327;0.359069;0.0631109;0.264137;1.1843;10.0358;2799
32.25;-22.75;1995;1.17762;0.659082;0.303886;0.325734;0.00729206;2.44494;8.74609;6297
31.25;-22.25;1995;1.4377;0.854228;0.460231;0.309977;0.00887834;1.63519;6.65789;6439
30.75;-23.25;1995;1.53558;0.950456;0.424737;0.0980457;0.178604;1.50565;11.2681;3044
32.25;-21.75;1995;4.35703;2.63596;1.41003;0.0414084;0.186642;1.39693;14.5225;1950
30.75;-21.75;1995;1.66676;0.95928;0.48839;0.292525;0.00232552;1.28842;6.45809;6846
31.25;-23.25;1995;0.845238;0.617349;0.252153;0.255245;0.152938;1.62348;10.5354;4395
32.25;-25.25;1995;1.08008;0.78663;0.439583;0.0548809;0.445782;3.37079;26.6251;2981
32.25;-22.25;1995;1.53238;1.03617;0.471065;0.0997776;0.260175;2.42131;12.4849;3723
31.75;-23.75;1995;1.0611;0.748985;0.388179;0.203116;0.130203;1.35767;7.85729;3582
30.75;-22.25;1995;1.12979;0.746682;0.367834;0.420036;0.0935709;1.30615;9.6989;5062
31.75;-22.25;1995;1.64259;1.04653;0.540699;0.337225;0.0491466;1.84276;8.74754;4923
31.75;-22.75;1995;1.00691;0.86668;0.415428;0.27559;0.0376275;1.47884;6.51494;5359
31.75;-21.75;1995;1.71113;1.45876;0.361347;0.0373993;0.962601;4.35619;47.1947;4987
31.25;-24.25;1996;1.6627;1.15537;0.453608;0.0290778;0.646459;2.09469;30.4165;1451
30.75;-24.75;1996;3.57611;2.87241;0.244983;0.12295;0.00282146;0.723656;2.69118;2952
